,frequency,number_of_skips,skip_variance,skip_average,word_1_frequency,word_2_frequency,symmetric,chi,pmi,fisher,ll,label
201449,166,13,2.7039846131514005,2.933734939759036,38084.0,150780.0,False,2338.1627791379747,4.001630030974688,1.0,610.3989726061861,1.0
194311,326,20,4.9235951673002365,5.245398773006134,9999.0,1741691.0,True,2769.583841545924,3.3746763343807658,1.0,944.825719283452,0.0
208838,129,18,4.789255453398233,5.565891472868217,4306.0,1416442.0,False,1268.0626994810025,3.5508280989575525,0.9999985180357644,402.2978145958081,1.0
166210,327,23,4.418034396655727,4.752293577981653,1195857.0,18248.0,True,2105.1203531914944,3.05365618673536,0.9999994670593156,813.6800768658331,0.0
152703,128,10,1.8365478515625,1.9921875,807792.0,6528.0,False,1477.275403698732,3.7495238702176152,1.0,430.55458369410826,0.0
80390,582,24,4.232065044106708,4.414089347079038,1854176.0,18247.0,True,4459.566387729031,3.2527304575035174,1.0,1597.7117592886173,1.0
78080,337,24,5.051809912916381,5.439169139465874,604079.0,21164.0,True,4276.074402986899,3.8684759152089327,1.0,1184.2732491902432,1.0
36909,2636,21,3.1823347095544126,3.2078907435508346,194850.0,1416442.0,True,9203.048117921977,2.4038636967658253,0.9999997889197234,4535.399361109084,1.0
101109,219,16,3.4918996684806416,3.767123287671233,1854176.0,12937.0,True,715.5816137256502,2.3387983581410907,0.9999996237951309,361.05933903712105,1.0
55327,788,29,5.3635947847148815,5.568527918781727,1306008.0,23426.0,True,9748.58398023001,3.835070046934987,0.9999983859137072,2747.4923504971803,1.0
159489,264,16,3.0245638200183644,3.2196969696969697,787297.0,13825.0,False,3044.121083462994,3.748427349025597,0.999997505873684,887.5693456537837,0.0
24608,113,14,3.535437387422664,4.0353982300884965,45472.0,203429.0,True,555.8160924848615,2.758895835169419,0.9999996114566412,239.8229094889095,0.0
66588,172,19,4.913128718226068,5.5232558139534875,25998.0,883216.0,True,412.0183779841236,2.053318495563495,0.9999978154749616,229.15547442105284,1.0
194829,226,13,2.0684470201268703,2.194690265486725,411.0,1253356.0,False,54612.60746094077,7.925393102120527,1.0,2188.576226675631,0.0
108593,115,13,3.617240075614367,4.0782608695652165,116012.0,150780.0,False,220.60155248332333,1.8650635280202863,0.9999997921027914,130.57939450237012,1.0
123267,137,14,2.2805690233896314,2.54014598540146,1482.0,883216.0,False,7686.017807364275,5.857869113509125,0.9999997943536652,855.9258716669272,1.0
91587,793,20,2.0724816291351345,2.1261034047919294,1173186.0,33182.0,True,7451.359215312801,3.496637046207788,0.9999999032954092,2414.812090739636,1.0
142933,1713,22,2.366180258856334,2.3969643899591357,1173186.0,55852.0,True,21554.12834093042,3.8565613289971235,1.0,6017.017083478687,0.0
70542,933,20,2.1815784001865626,2.2293676312968915,4059.0,883216.0,False,132897.84958540092,7.171991409008491,1.0,7654.379203965966,1.0
38457,183,21,5.9016393442622945,6.666666666666668,1991560.0,193221.0,True,378.1910569270805,-1.9240865054840413,1.383742594254042e-118,536.3215121420875,0.0
38531,137,7,1.2121050668655762,1.2773722627737227,383621.0,986.0,False,27240.400546032524,7.648839619246327,1.0,1199.8938944463866,0.0
100842,282,20,5.393264926311551,5.804964539007092,883216.0,10942.0,True,4019.492778310118,4.015129274870638,1.0,1047.0754026020036,1.0
131234,243,12,1.4943860183915056,1.5720164609053495,971053.0,19719.0,True,1259.5399290532855,2.813896763706069,1.0,533.2904470866404,0.0
195383,148,9,0.4822863403944485,0.5135135135135135,644.0,883216.0,False,21076.93192080571,7.171703250368765,0.9999991901249592,1214.0027356560804,1.0
112130,163,11,1.6133087432722346,1.7300613496932515,240465.0,150780.0,False,145.57694324991033,1.316748750158261,1.0,102.51219866483963,1.0
68974,176,18,3.8357438016528933,4.2727272727272725,2440683.0,3988.0,False,1435.2857870503487,3.3247019722293203,0.9999991749096496,500.73731806354624,1.0
8960,302,13,2.83600499978071,2.963576158940397,1854176.0,863.0,False,31085.055982544258,6.708414773439922,0.9999999524201189,2329.121756478038,1.0
39555,3646,30,4.217070293070589,4.2520570488206255,1243156.0,28440.0,True,201571.64397847766,5.83646262983914,1.0,22818.50013439244,1.0
156879,117,17,5.5299875812696335,6.470085470085469,69561.0,34687.0,False,2914.5083984874523,4.747839762046635,1.0,545.340621565037,1.0
2911,129,20,5.678925545339826,6.72093023255814,1900.0,317102.0,True,15056.134453067649,6.890429645998914,1.0,985.2720167645766,1.0
3466,225,14,2.9342024691358013,3.128888888888889,528145.0,23722.0,True,1813.392800812768,3.3148421638084145,1.0,630.9855993565143,0.0
160326,104,8,1.2159763313609466,1.3173076923076923,190959.0,15156.0,False,1868.6833475312994,4.315508447592709,0.9999977038894494,425.32965332517983,0.0
192813,1423,22,3.535486923245206,3.5910049191848215,30183.0,612367.0,True,57959.56935663959,5.414807890528515,0.9999999564152916,7970.706081902311,0.0
17533,108,11,1.8711419753086416,2.083333333333333,13573.0,58506.0,False,7925.259500346692,6.23571207156937,0.9999984112916758,721.5090159124788,1.0
119877,147,19,3.1275857281688197,3.591836734693877,597375.0,12326.0,False,1346.8972008372407,3.4675514771095166,1.0,440.700488692561,0.0
98696,191,17,4.564513034182179,5.010471204188481,996050.0,25750.0,True,453.25278190980265,2.044858921778569,1.0,252.85584641032216,0.0
41942,147,17,3.687815262159285,4.170068027210885,23792.0,796186.0,True,372.8271033393693,2.1043109797508137,0.999998691130984,203.7534437859172,0.0
18642,213,15,2.6097996429279906,2.807511737089202,4236656.0,2789.0,True,1736.141214478991,3.320256384596206,1.0,610.6577400734789,0.0
50148,3488,27,3.2436178628166794,3.2689220183486234,293384.0,1173186.0,True,13265.947044642058,2.4893268715028896,0.9999993026076844,6338.423984905116,0.0
95058,233,13,2.8731418887804168,3.0429184549356223,1068284.0,36665.0,True,373.4351780046135,1.7207799673189823,1.0,231.94621138860265,0.0
197412,259,13,1.4925537782680645,1.5714285714285714,1445236.0,44248.0,False,179.13217904775183,1.1661835395600164,0.9999982419224208,132.02052850205382,0.0
153578,349,25,4.163020008045908,4.484240687679082,163925.0,19414.0,True,20521.546900891288,5.925170625248028,0.9999995631798748,2187.01004666935,0.0
34174,731,25,4.3692223047714975,4.523939808481533,150780.0,1035602.0,True,717.5528976141375,1.375177363540118,0.9999991140169844,496.7249665203077,1.0
176545,105,15,4.824489795918368,5.628571428571429,241858.0,33411.0,True,560.854686117285,2.847982786097525,1.0,234.00074694594173,0.0
30520,174,22,4.006341656757826,4.586206896551723,88179.0,50838.0,True,3403.202273641032,4.426749890738215,1.0,736.8346056827127,0.0
63942,187,14,1.9640538762904285,2.122994652406417,4808.0,1854176.0,False,1821.685676974688,3.5389000624702547,1.0,581.777225479955,1.0
8316,181,16,3.2283813070419094,3.5414364640883984,803581.0,8938.0,True,2181.573076064708,3.8035991750436717,1.0,621.5399055544509,0.0
170964,1363,15,0.8119480947308307,0.8209831254585473,15812.0,1243156.0,False,49790.862472847235,5.263835235292376,0.9999993115725196,7407.466762395114,1.0
170414,333,18,3.8462787111435777,4.066066066066067,77714.0,144766.0,True,4817.732587654665,4.035701729482,1.0,1239.5692546050373,0.0
88982,456,18,2.327591181902124,2.423245614035088,4768.0,1741691.0,True,13018.32305464058,4.9272377766836675,1.0,2275.088376261363,0.0
107971,427,21,4.943371597496829,5.1990632318501175,1991560.0,22611.0,True,1476.1623951661245,2.393461112561255,1.0,730.7345698769327,0.0
111249,147,18,4.883243093155631,5.5646258503401365,46687.0,28628.0,False,8668.116535766852,5.929373358650653,1.0,920.3230416879262,0.0
1899,214,19,3.8151803650973903,4.186915887850467,612367.0,124697.0,True,42.17951915626942,0.6349362865330477,0.9999988310583656,36.03958618833261,1.0
41477,1325,19,1.7414573157707367,1.7667924528301886,69995.0,1133416.0,True,9776.489150082742,3.2101398980055933,1.0,3554.2081210525203,0.0
186080,4175,26,2.5159700240238108,2.531736526946108,1035602.0,630595.0,True,7641.197039241081,1.824741595979212,1.0,4591.3284853487285,1.0
91601,594,24,4.977298234873991,5.186868686868687,320773.0,32801.0,False,17423.43960441605,4.967247300138773,0.9999998650880336,2951.47869891328,0.0
21729,1259,27,3.716019559883696,3.797458300238284,113715.0,1243156.0,True,3959.7576624793705,2.302997150751345,1.0,2021.496673985618,1.0
125864,101,11,2.9467699245172034,3.3069306930693068,1133416.0,6557.0,False,573.157882769888,2.9127188051761976,1.0,233.8356305660341,0.0
15212,149,15,4.4302508895995665,4.926174496644295,1306008.0,488.0,False,19049.775647299008,7.017272424332514,0.9999996526215258,1204.083701597521,1.0
94132,414,26,4.695045391957804,5.009661835748791,251823.0,47601.0,False,7120.269663647516,4.258305710356397,1.0,1663.0749813260106,0.0
114977,113,11,2.276607408567625,2.5221238938053103,66213.0,116012.0,False,709.1809474100128,3.0270111135181708,1.0,276.14442474045927,0.0
55978,102,9,1.3229527104959629,1.4509803921568627,3141.0,883216.0,False,1882.0593936113323,4.348583877173958,0.9999980064154907,423.95383599128814,1.0
39352,540,24,3.9372427983539073,4.12037037037037,583880.0,65222.0,True,3235.3767632718505,2.9740057122704973,1.0,1287.5900608381612,1.0
94433,154,15,3.118063754427392,3.4545454545454546,1133416.0,7868.0,False,1184.1228161252502,3.2583328003648053,1.0,422.2605670325721,0.0
14734,126,12,1.888510959939531,2.0873015873015874,13581.0,150780.0,False,4048.7997042526313,5.091465824992067,1.0,645.9375978858742,1.0
160764,270,21,4.55987654320988,4.9444444444444455,996050.0,9645.0,True,3688.7135616914775,3.9609649797024886,0.999999913501174,984.0164571290217,0.0
112653,139,12,2.602970860721495,2.848920863309353,1035602.0,19496.0,False,289.2375891040944,1.9315858560770212,1.0,167.6336221982919,1.0
169139,610,21,4.351413598495025,4.506557377049179,883216.0,116012.0,True,978.9187811131814,1.7219176789194393,1.0,607.7261550871975,1.0
10637,2830,23,2.3335296982107416,2.3526501766784453,75228.0,1416442.0,True,36276.92400619058,3.8793376702639013,1.0,10042.833032014887,1.0
112337,573,17,2.027027767879169,2.089005235602094,2961.0,1854176.0,True,32108.184379545142,5.8537493368731495,1.0,3638.908111824344,1.0
8198,383,18,2.747036246753336,2.882506527415144,423768.0,25485.0,True,6785.154726568394,4.29649827007708,1.0,1559.735995764502,0.0
83953,3488,33,4.8848225863511106,4.931479357798165,612367.0,803581.0,True,7630.932386036015,1.9736369285207476,0.9999998326313332,4362.988171617725,0.0
19670,419,20,4.8204270880206845,5.062052505966587,50593.0,1035602.0,True,1115.408749987468,2.147691584431449,0.9999986298759658,600.8075577494022,0.0
35908,187,12,2.63733592610598,2.8181818181818183,1253356.0,14410.0,True,733.1089899379052,2.520320468212553,0.999999869444334,346.2334728401433,0.0
32072,179,21,4.635311007771296,5.251396648044691,883216.0,20186.0,True,671.082702084606,2.4759151019001635,0.9999985690427906,321.83828304783475,1.0
201756,224,13,2.838508450255101,3.0133928571428568,1133416.0,22611.0,True,684.5442888180937,2.275945245947952,1.0,352.68275047815337,0.0
201198,3083,29,4.499601836486469,4.542328900421667,1854176.0,88858.0,True,26189.176186205874,3.3741319080605905,0.9999987338209528,8942.300727422236,1.0
196053,101,20,4.851583178119793,6.0495049504950495,2440683.0,1359.0,False,1514.7844676491904,4.076601789974621,0.9999998331844626,387.5983969381031,1.0
56913,399,20,2.4401542703877483,2.5689223057644113,109053.0,883216.0,True,292.21174339748865,1.1987417662102189,0.9999988421625128,213.23803578547557,1.0
196894,168,15,4.358418367346937,4.785714285714286,91729.0,52866.0,False,2898.4680492762122,4.262748124381112,1.0,675.0436171929018,0.0
175215,135,15,3.0024691358024675,3.3777777777777778,5072.0,1306008.0,False,1269.4720580612907,3.497317808344661,1.0,411.4596509918196,1.0
65143,159,12,2.1921205648510744,2.371069182389937,38084.0,91605.0,False,3704.494490669405,4.658420380949527,1.0,722.2729667499402,1.0
191247,952,31,6.096275642609989,6.3014705882352935,51276.0,1416442.0,True,5155.055714418311,2.860555108607201,1.0,2147.101316070859,0.0
112556,229,17,3.3190061211647386,3.5851528384279474,1854176.0,6757.0,False,1890.2486117908106,3.3402634316088964,0.9999992439728548,654.0402394343374,1.0
32356,155,14,2.7818522372528607,3.0580645161290323,1854176.0,3432.0,True,1799.4802959932754,3.754517351068493,0.9999995779001892,525.8418202569712,1.0
200259,131,13,4.510692850067013,5.00763358778626,124697.0,116197.0,False,420.59922684620796,2.3247160194424907,1.0,212.66075846796187,1.0
98818,750,23,4.411112888888892,4.550666666666666,883216.0,61980.0,True,4299.805745201492,2.924398413764088,0.9999991629997058,1745.5035507530179,1.0
66226,17159,34,3.3586793041871164,3.3653476309808266,607005.0,1243156.0,True,183856.92237611086,3.65532661042333,0.9999999636104512,55974.4456808378,1.0
192652,109,11,2.5157814998737478,2.7981651376146788,1133416.0,8681.0,False,469.81266289672664,2.6178662998609425,1.0,214.06132095593517,0.0
147144,435,15,3.6911613158937766,3.8229885057471273,15596.0,477035.0,False,13248.220286999858,5.017821101377977,0.9999998426338796,2194.6733337622823,0.0
203730,198,18,3.8429752066115697,4.227272727272728,177685.0,124697.0,True,624.7485385242774,2.3079005638330443,1.0,317.80189396520336,1.0
140145,739,21,2.643915908745498,2.721244925575101,871732.0,71194.0,True,3515.848940320065,2.7220109147143745,1.0,1540.6314727209704,0.0
160681,519,25,6.1272938547154165,6.4373795761079,27690.0,996050.0,True,4431.4854050381455,3.382228200691713,1.0,1503.2519358939435,0.0
76228,169,16,4.194495991036728,4.633136094674557,9771.0,1854176.0,True,570.1332571728352,2.3698157144589302,1.0,284.5290877931167,1.0
150444,496,14,0.7503820889698232,0.7721774193548387,22112.0,612367.0,False,9110.154913015489,4.343190941337261,1.0,2053.7649237359383,0.0
159530,279,23,4.502305982708342,4.906810035842294,16899.0,139701.0,False,17721.193814455222,6.033061777577502,0.9999993359338905,1788.99848285836,1.0
121112,373,16,2.886709456691272,3.0160857908847185,1854176.0,4608.0,True,8320.167298070572,4.596333602106724,0.9999986581065088,1690.2099756846649,1.0
115492,294,19,4.256906844370399,4.551020408163264,883216.0,38905.0,True,869.2941051625221,2.2451711484657797,1.0,452.54116245919784,1.0
152051,227,18,3.942401366220964,4.28193832599119,11768.0,1854176.0,True,896.9393228396533,2.5271937393298884,1.0,423.0741535299762,1.0
180458,311,13,1.9687761706351259,2.054662379421222,261915.0,41008.0,True,4389.555373037851,4.003987391448199,1.0,1145.4416463719408,0.0
38105,14280,30,2.0760215851046318,2.0803921568627453,265591.0,612367.0,True,667527.4146738991,5.604398156465393,1.0,84046.39167481357,0.0
90750,151,16,2.1374062541116614,2.390728476821192,3555.0,4236656.0,True,568.3725378621695,2.4738498782169813,1.0,274.6163172453496,0.0
12072,120,12,1.335,1.4833333333333334,7421.0,1854176.0,False,365.94196470546683,2.272719487201023,1.0,188.9791645073653,1.0
3866,177,20,4.740719461202079,5.344632768361582,119797.0,71194.0,True,1697.3598799224148,3.5234788003173416,1.0,541.9402150028375,0.0
145935,123,13,2.0576376495472264,2.3008130081300813,6686.0,883216.0,False,1186.1615986428985,3.5287536285762613,1.0,378.9327726574315,1.0
80499,208,14,1.7577662721893492,1.8846153846153848,711985.0,11110.0,False,2632.3248786557265,3.86495474536283,1.0,730.4629693815027,0.0
123504,167,16,3.0645057191007203,3.3892215568862274,423768.0,6878.0,False,4977.027767548085,4.988589312892117,1.0,835.3327811048016,0.0
13602,7848,22,0.1740774122184919,0.17456676860346584,389970.0,1133416.0,True,62485.658440445055,3.298433210566124,1.0,21957.701793841366,0.0
163713,203,19,3.688126380159673,4.068965517241379,73405.0,225004.0,True,1006.8495650363226,2.7677276230727514,1.0,433.0454313161258,0.0
116154,537,22,3.3592896601229705,3.502793296089385,787297.0,25485.0,True,6936.071798809304,3.890442634869245,0.9999983710090792,1904.861431683408,0.0
179139,172,16,3.590995132504057,3.9593023255813953,1416442.0,78550.0,True,4.140912350908866,-0.2233254526652928,0.02080513818255153,4.3538320687637375,1.0
137300,4588,26,1.6783162778606708,1.6878814298169136,90519.0,883216.0,True,137100.35268597328,4.990883412663522,0.9999990197169398,23100.779560682946,1.0
141793,176,16,3.822314049586776,4.204545454545454,163925.0,55852.0,True,1539.827520957869,3.413007471749353,0.999999996389682,514.3898689992989,0.0
100882,595,20,2.2803474330908826,2.3596638655462185,807792.0,49769.0,True,3767.7627962723855,3.035735291353383,1.0,1464.9724153197214,0.0
36622,475,23,5.801626592797786,6.096842105263157,139701.0,64079.0,True,13036.590226005264,4.877810412774487,1.0,2299.103525819135,1.0
192989,154,18,4.24928318434812,4.811688311688312,1306008.0,35677.0,False,58.26179571206787,0.8729210952545259,0.9999993644089272,46.68085790676906,1.0
110146,132,10,0.7982093663911847,0.8636363636363636,378954.0,20649.0,False,984.6504312142947,3.2245201595950586,0.9999982107901616,355.0130999438553,0.0
46535,144,16,3.006172839506172,3.3819444444444446,44578.0,150780.0,False,1434.0589825314908,3.569368724077286,1.0,449.30699394215037,1.0
27222,1542,14,1.0725336913167165,1.0823605706874189,1445236.0,150780.0,True,3365.059851554153,1.9712013770152552,1.0,1926.0279710131533,0.0
82242,123,11,1.7026901976336832,1.869918699186992,807792.0,514.0,False,19973.891991646302,7.358839168334477,1.0,1042.0567332699618,0.0
25533,118,15,5.074547543809251,5.813559322033898,8923.0,883216.0,False,758.4268467148931,3.052496687647526,1.0,293.00742685062613,0.0
180581,326,23,5.131920659415106,5.521472392638037,5873.0,996050.0,True,9442.233425798297,4.948561137321782,0.9999988579591174,1622.9136425953366,0.0
